0.0601750948 -0.1048654988 0.2561904490 -0.1841191649 -0.0912040547 0.1746920198 0.0065730242 0.0271494240 0.0234649908 -0.3113592267 -0.0304160342 -0.1876158714 -0.1469555497 -0.0569150969 -0.0884568393 -0.0772889107 -0.2910498083 -0.2388101667 -0.1750444025 0.1579676121 -0.0016237758 0.0589905232 -0.1086731181 0.0683486164 0.2718283236 -0.0150574613 0.0829092711 -0.0696409643 0.0238967929 -0.0917445272 -0.0308897942 -0.0372692049 0.0914892256 -0.1428965032 0.0143590244 0.0389509872 -0.0655290708 0.0647576228 -0.1946346909 -0.1045274138 0.1408833563 0.0702125430 0.0059598428 -0.0187930968 0.0459557734 -0.2106602937 -0.0758713558 -0.2154028714 0.2222941816 0.0404145494 0.0732377395 0.0223704986 0.0151795819 0.0503704920 0.1493203193 -0.1780252755 0.1197208017 0.1955362111 -0.0462194197 0.0580930971 0.1402924657 -0.0708140209 -0.0684123039 0.0832233503
-0.0612193085 -0.0226872545 -0.0653004870 -0.1922008991 -0.0034971489 -0.0726091936 -0.0202236250 -0.0678578168 0.0280482378 -0.1830962151 0.0571293086 -0.0029657478 0.0238070302 -0.0963248014 0.1575844735 -0.2611523867 -0.3902125657 -0.2868121564 -0.2653643191 0.0012016572 -0.0987181067 0.0659098849 -0.0800464973 0.1774123907 0.1547789276 -0.1073124930 0.2298476845 -0.2235703766 -0.1462447643 -0.0281232074 -0.1664925665 -0.2010495812 0.0192533527 -0.0895946249 -0.0333459079 0.0295816530 0.1171813980 0.0163837671 -0.2724904716 -0.1013901234 0.1366187930 0.2555154860 0.0702103972 -0.0652149245 0.0537162647 -0.2239117473 -0.0629258528 -0.1250625551 -0.0078904238 0.0432385206 0.1617166251 -0.0894617438 0.0011156695 0.0127565088 0.0915496126 -0.3383741379 0.1968713105 0.2546658814 -0.1883378476 0.0279620327 0.3115337789 0.0113599487 -0.0627705529 0.0614422373
-0.1034559309 -0.0809491724 -0.0791430473 -0.1244555339 -0.1387676150 0.1242064983 -0.1086668149 0.0887721106 0.0648638681 -0.0581380241 0.0371874385 -0.0359499827 -0.0263888948 -0.0952855796 0.0493439957 -0.2886381447 -0.3510853946 -0.2177037597 -0.2463530451 -0.1545162350 -0.3411469460 0.0416471064 0.1021022722 0.0994243622 0.2022111863 -0.0209052786 0.1916688979 -0.2141316235 -0.1870123446 -0.1857021004 -0.3109404743 -0.1287615299 0.0766853467 -0.0989888906 -0.1948344857 -0.0479042642 0.1307996362 0.0454206690 -0.2301073670 -0.0856051594 0.2046661526 0.1152107865 0.1485216320 -0.1219770834 0.0581236780 -0.1927740127 -0.1558484584 0.0345659479 0.1086093932 0.0834762976 0.1701792181 0.0427921265 -0.1899426281 -0.0312383585 -0.0481482856 -0.1160635129 0.0770031214 0.2886000276 0.0473922193 0.2120169997 0.2506479919 -0.0477728434 -0.0091337832 0.1241803318
0.0362740010 0.0930598006 0.0887873322 -0.2465650290 0.0293121077 0.1545568854 -0.1098208651 0.0267892852 0.0838897601 -0.0284134392 0.0013643816 -0.0161394402 -0.2386418730 -0.0902571678 -0.1816436946 -0.3921713233 -0.2056461871 -0.1740480959 -0.1154714674 0.0468297452 -0.5109035969 0.0175101217 -0.0482700057 0.0427570902 0.2222356200 -0.0729046762 0.1264218390 -0.2317245305 0.0765819922 -0.1080581024 -0.0837008879 -0.1166764870 0.0810953006 -0.0232465696 -0.0726346597 -0.0403520167 0.0244203229 0.0568881817 -0.0972446054 -0.0628610924 0.1658897847 0.0992266089 0.1489261240 -0.0809018686 0.0690628216 -0.1279152483 -0.0210367944 -0.1658277661 0.2797031999 -0.0166799836 0.0489885509 0.0345157087 -0.0897999108 0.0518581867 -0.0613696575 -0.0615155324 0.1639853418 0.1625220776 0.0349737182 0.2222092301 -0.0100780791 -0.0032861605 0.0639563650 -0.1211694852
0.2633914649 -0.0328034982 0.0541509502 -0.1193696558 0.0422815792 0.2472164780 -0.0035891831 0.1753977537 -0.0269876570 -0.1648118794 0.0643820167 -0.0825988576 -0.1958354861 0.0644612834 -0.1386578083 -0.2809606194 -0.0510771014 -0.2168982029 -0.2029622793 0.0677231774 -0.2361628860 -0.1976928562 -0.1600468159 -0.0713245869 0.1274275780 -0.0245072208 0.0313801244 -0.1766118705 0.0978363007 -0.0604093559 -0.0838483348 0.0041815089 0.1092245355 -0.1699775010 -0.0666675717 -0.0244997591 -0.0427442044 -0.1413234472 -0.0660306811 -0.1281941682 0.1077715307 -0.0451534986 -0.0310799871 -0.1363740861 0.1499121636 -0.2150283754 -0.0712531060 -0.0105505064 0.2576589584 0.0404019505 -0.1354796439 0.0760393217 0.0105645126 0.0448859595 -0.0461796336 0.2731063664 0.2182636410 0.1961768568 -0.1273352802 0.1685684621 -0.0642506629 0.1255623698 0.0551602058 -0.0785718560
0.1123097837 -0.1787232459 -0.0897071809 0.1239212826 0.0743180960 0.3317232728 -0.0473067909 0.1873494387 -0.0268532354 -0.2759216428 0.2660530806 0.0596246347 -0.0577585958 0.1798602045 -0.0168559961 -0.2794187963 -0.0846343413 -0.0741626844 -0.2312874198 0.0865911171 0.1773360074 -0.1372205764 -0.0652761832 -0.1479649544 0.0207743831 -0.0131198335 0.0768295974 0.0285255611 0.1890700459 -0.1526737660 -0.2903039455 0.0297155418 0.1016553938 -0.0619055107 -0.1606793106 0.0207942110 -0.1275510788 -0.1820720434 0.0525334440 -0.0431841090 0.1747470498 -0.1540987939 0.1583430320 -0.1256150305 0.2326707393 -0.1981023401 0.0327043943 -0.1135090441 0.3029549718 -0.0628979877 -0.0647470877 0.1353862137 -0.0894305184 0.1179582551 -0.0541099459 0.1899791658 0.1395607591 0.1361315846 -0.0480685793 0.2696403265 -0.1012809724 0.0957864672 0.0088555105 -0.0363748707
0.2317197174 -0.1189655289 -0.0355759077 0.0466387495 0.2073885649 0.2246791869 0.1097006723 0.0740629807 -0.0265756398 -0.1638470739 0.2111640722 0.0806254819 -0.0144418413 0.1089256480 -0.0402308702 -0.2948273420 0.0805579871 -0.1636539847 -0.1657641381 0.1339005828 0.1155996546 -0.2181384414 -0.2241665572 -0.0775840506 0.0217576660 -0.1753119975 0.1035947353 0.0382208228 0.2547840774 0.0150183029 -0.1199933514 -0.0540314242 0.2276322544 -0.0595019758 0.0012990751 0.0623679645 -0.0620051622 -0.1882349849 0.1040627211 0.0852335468 -0.0205966104 -0.1883164495 0.1728371084 -0.1752714515 0.1864395738 -0.1395677477 -0.1523105055 -0.0978263244 0.1367991567 -0.1026022956 -0.2164565176 0.0456080176 0.0342346989 0.0697259009 0.0161337554 0.2552843094 0.0943798646 0.1413467079 -0.1337836683 0.1642481238 -0.0537479073 0.0616656393 -0.0890828371 -0.0137532055
-0.0474887714 -0.0317031071 0.0909621045 0.0641930103 0.0545771159 0.1432128996 0.0416763760 0.1105397865 -0.0746338367 0.1078430563 0.0282841586 -0.0111823762 0.0269694775 -0.0557355471 -0.0299504921 0.0239660181 0.1330376863 0.0398773402 -0.0045900843 -0.0728478506 -0.0139191682 0.0482187159 0.1160569638 -0.0526870452 0.0304422081 0.1027728021 -0.0968064442 0.0354145728 -0.0740730166 0.0072676335 0.0413054340 -0.0377422683 -0.0167438108 0.0484050885 0.1311078668 0.0791354775 -0.0575129017 -0.0031926020 0.1030121148 0.0009371743 0.0035691974 -0.1001042202 -0.0859133303 -0.1211913526 0.0493277647 0.1075777560 0.0549946316 -0.0942931697 0.0228572674 0.0750233755 -0.0740437284 0.0208571274 -0.0641369894 -0.0164477117 0.0637073740 0.1279379278 0.0199664310 -0.0672347248 0.1476648003 -0.0731984600 0.0422970839 -0.1567206830 0.1640613079 0.0811114758
-0.0106574176 -0.0227564853 0.0361852497 0.0495929457 -0.0315731764 0.1135872602 0.0489180535 0.1153450683 0.0374938063 0.1170130894 0.0830597579 0.1264098287 0.1257140636 -0.1122749895 0.0461392291 0.0493934490 0.0984754115 0.0101912543 -0.0360197052 -0.0555241331 -0.1081247702 -0.0031487774 0.0482697710 -0.0451157652 0.0129635287 0.0237132851 -0.0713103190 0.0454723909 0.0533133782 0.0563571155 -0.0099692373 -0.0422835648 -0.1040462554 0.0453597978 0.0794121847 -0.0518435463 -0.0258219615 -0.0491490811 -0.0183252264 0.0586028174 -0.0290488489 -0.0346099883 0.0114220455 0.0398721844 0.0341100357 -0.0112058762 -0.0950936228 -0.1014308408 -0.1000128239 0.0516760871 -0.0626773313 0.0785380378 0.0096474029 -0.0641342252 0.1237033084 0.0381379090 -0.0081063583 -0.0236544609 -0.1007270664 -0.0130897472 -0.0010353699 0.0110635981 0.0169627238 0.0624029823
0.0296084732 -0.0697440729 -0.0236257091 0.0223249346 -0.0829690918 0.0522113070 0.0815583989 -0.0246302113 0.0768586174 -0.0820022523 0.0097587928 0.0124129802 0.0709660426 -0.0098810047 -0.0484713316 -0.0439744070 0.0593035594 -0.0649498403 -0.0720683783 -0.0044689029 -0.0327171609 0.0362580121 0.0462154076 -0.0547415167 0.0711936280 0.0498381481 -0.0038089827 0.0209452882 -0.0010127872 0.0201186910 -0.0794710591 0.0178987905 0.0628299490 -0.0806444660 -0.0567376278 -0.0515301228 -0.0132895783 -0.0222522989 0.0105004832 0.0200336203 0.0366828516 -0.0476814508 0.0605151430 0.0550007895 -0.0235670879 0.0029552132 -0.0302813686 -0.0803565383 -0.0431333520 0.0596449897 0.0181036294 -0.0094183013 -0.0030986443 0.0660441592 0.0390091836 0.0595727637 0.0552849248 -0.0667363554 0.0706238374 -0.0282964446 -0.0386283249 -0.0446223579 -0.0517160520 -0.0758687630
0.0390752479 0.0766240582 -0.0365212113 0.0559928492 -0.0038147196 -0.0556324683 0.0592091158 -0.0193360895 0.0811048672 0.0715753362 0.0422280803 -0.0492222793 0.0619458929 -0.0345894732 -0.0300998501 0.0472707972 -0.0495250076 0.0712169930 0.0786251947 -0.0795820802 -0.0580314808 -0.0800328106 -0.0358559750 -0.0054665878 -0.0606929101 0.0516668931 -0.0070957020 -0.0652847514 -0.0015167445 -0.0447545387 0.0477972850 -0.0136104971 -0.0408103839 0.0138672963 0.0491577908 0.0043309256 -0.0282482728 0.0516748652 0.0572507307 -0.0352513008 0.0034351647 -0.0836257041 0.0282515064 0.0334141850 0.0715668127 -0.0187574700 0.0541062579 0.0440610573 -0.0329779945 0.0329006016 -0.0151243880 0.0434686467 0.0803625807 0.0763551220 -0.0193773881 -0.0737655759 -0.0043794811 0.0696434602 -0.0186749697 -0.0467490442 -0.0747550204 0.0415801480 -0.0252774805 -0.0609048307
0.0692946389 0.0599073395 0.0162280053 -0.0176209509 0.0523225144 -0.0753903911 0.0822707489 0.0478290543 -0.0516185462 -0.0816625655 -0.0209160671 0.0436466113 -0.0627554655 -0.0755960345 -0.0421791449 0.0684892908 0.0714847222 0.0761252418 0.0560564473 0.0412649289 0.0655910149 -0.0693412721 -0.0190166980 0.0653189793 -0.0724140629 0.0590493605 0.0394007117 -0.0817234144 -0.0542567521 0.0808234587 -0.0036895797 0.0379377827 -0.0556761287 -0.0830009207 0.0596617088 -0.0453141667 -0.0282499194 0.0280254260 0.0225078166 -0.0634670481 0.0183330551 -0.0376822799 -0.0220526531 -0.0003237650 0.0800227895 -0.0756639019 -0.0619656891 0.0718636140 0.0734319910 -0.0671442524 0.0454924479 0.0207868963 0.0265042707 -0.0117153153 -0.0760077611 -0.0357117578 0.0796167627 0.0280008987 0.0183446631 0.0016854256 0.0077643692 -0.0676700026 0.0612760708 -0.0090341121
-0.0243511088 0.0515444651 0.0773222372 -0.0079840049 -0.0416952819 -0.0615707077 -0.0611163452 0.0220903754 0.0522990450 0.0092327148 0.0812053755 -0.0157574564 -0.0400752164 -0.0809620321 0.0716018304 -0.0008133799 -0.0637724847 -0.0838116780 -0.0511930026 -0.0173879117 0.0678428188 0.0796990171 0.0643012896 -0.0430861600 0.0774370059 0.0079983026 -0.0587527715 -0.0687871575 0.0652124211 0.0713770166 0.0203543976 0.0780177936 -0.0467713252 -0.0621309802 0.0381751508 0.0829810724 0.0657369271 0.0160183087 0.0369885862 -0.0472578369 -0.0797574222 0.0541608259 -0.0411412492 -0.0726206675 -0.0609699264 -0.0406994224 -0.0525113828 0.0323396325 -0.0651753545 0.0195677429 -0.0310028382 0.0084264949 -0.0535784215 0.0183045790 -0.0161143914 0.0519345030 -0.0562747233 -0.0745820701 0.0407746881 -0.0519425720 0.0223574042 0.0437945500 0.0337808877 0.0676756427
-0.0206017494 -0.0225948244 -0.0331741422 -0.0608383715 0.0650596991 -0.0345127508 -0.0511744209 -0.0070618987 0.0656709746 -0.0103764553 0.0826678053 0.0230212584 -0.0080135213 0.0482614748 -0.0887554139 0.0100337723 -0.0296723433 0.1054406390 0.0540574454 0.0606456436 -0.0781377181 0.0832691118 0.0688248873 -0.0479048677 0.0551099516 0.0165412631 0.1055890396 -0.0631445944 -0.0951021016 -0.0689805150 -0.0799077004 -0.0921296775 -0.0333638526 -0.0063166586 -0.0101979151 0.0699235722 0.0682667047 0.0938017443 0.0346523486 0.0059445128 0.0626263991 -0.1150022820 -0.0313250124 0.0147720026 -0.0551991835 -0.0992371365 0.0479013696 0.0935689956 -0.0579619557 0.0228997599 -0.0115148816 -0.1058521718 -0.0674559027 0.0112007773 -0.0609678701 0.0784406215 0.0673950985 0.0199678130 0.0611931272 0.0142810522 -0.0219440572 -0.0785828754 -0.0757514834 -0.1228144318
-0.0612249225 0.0177219547 -0.1043969393 -0.1128792018 0.1379733533 0.0286177732 -0.0335611515 -0.0640105158 0.0856499448 -0.1292727441 0.0734117478 0.1148332208 -0.1018639505 0.0931114107 -0.0422115475 -0.0224039853 -0.1807347536 -0.0824446455 0.0128300972 -0.0646750480 -0.2447277904 0.1930360496 0.1318707168 -0.1326027215 0.0961774588 0.0871514902 0.1504559964 0.0146243367 -0.1126243994 0.1452908367 -0.0797365606 -0.2053151429 0.0306569524 0.1786900312 0.0767396763 0.1280421764 0.1647607684 0.0995054767 -0.1511097997 -0.1067543626 0.1873482913 -0.0714319795 -0.0164640732 -0.1699694842 0.0302680060 -0.1688386351 0.0649544299 0.2002539188 0.0164585505 0.2674521804 0.0977666751 -0.1861970276 -0.0709558576 0.1105433628 -0.1308409572 0.0405814908 -0.0564380512 0.1002533212 0.1089560539 0.1838939339 -0.1088734269 -0.1592076421 -0.1231736019 -0.1012270153
-0.2168233395 0.0081848484 -0.0730985627 -0.1720758975 0.0551877320 -0.1073391512 -0.0366366431 -0.1002683118 -0.0465075411 -0.1250390559 0.1482860297 -0.0254365318 -0.0506886393 0.0075217737 -0.0397131182 -0.1148213670 -0.1565344185 -0.0378047973 -0.2187445760 -0.1211767420 -0.0174496695 0.1813620180 0.2524663806 -0.1493472755 0.1339498311 0.1344225407 0.1944779903 0.0956219807 -0.1160382181 0.0356310718 -0.1813150197 -0.0879952535 -0.1115684211 0.1679861695 -0.0115900142 0.2554326355 0.2420286983 0.2201514542 -0.3207052946 -0.0791737139 0.2148917764 -0.1320974529 0.2503847480 -0.0951616839 0.1397065967 -0.1363302320 0.2130068392 -0.0558248572 -0.0246439967 -0.0233118087 0.1155629978 -0.0250960346 -0.0279682390 0.2478435934 -0.0036325166 0.0975497514 -0.1422470957 0.1071914881 0.2433394492 0.2394804806 -0.2077083290 -0.1806737036 -0.0143361120 -0.0607463382
-0.1072385535 0.0643296540 -0.1348153055 -0.1190314740 -0.1036748737 0.0486097969 -0.0764324293 -0.2272189111 -0.0448315889 -0.1593408585 0.0560554564 0.0333728455 -0.1220686361 0.0261680633 -0.0286673978 -0.1083681956 -0.1810019612 0.0025204320 -0.0886910409 -0.1464137137 -0.0045387289 0.2182621807 0.2397659123 -0.0836398005 0.2446423471 -0.0384528115 0.2104480565 -0.1118419245 -0.1514914632 0.0253789909 -0.1104865000 -0.1979075670 -0.2571776211 0.0785646513 -0.0177440532 0.2031491995 0.2103877366 0.1595657170 -0.2853409350 0.0439500362 0.1883569211 -0.0102729574 0.1039679497 -0.1125124246 0.0974627882 -0.1489837766 0.1548116654 -0.1284307688 0.1279510707 -0.0123549625 0.1326702535 -0.0508127883 -0.0390821807 0.2093969285 0.0640813932 0.1861287057 -0.0908673480 0.1842392087 0.2227106243 0.0486823842 -0.1543390602 -0.0003109783 -0.0711705461 -0.0836166143
-0.0878272355 0.0640068352 -0.1256977469 -0.2519978881 0.0752672106 0.1934986562 -0.2655233443 -0.1058567092 0.1333802938 -0.0138994800 -0.1294033974 0.1152284220 -0.1687455624 0.1472204328 0.1262485832 0.0772974566 -0.0859590396 0.0165312085 -0.0644240379 -0.2090016752 0.0454968512 0.2881590128 0.0631788298 0.0376598127 0.1651028991 0.0506681502 0.1637367755 -0.0996121094 -0.1295572668 -0.0505766012 -0.0425345339 -0.2949378490 -0.2553540170 0.0495742261 0.0088810679 -0.0075923544 0.1784134209 0.0579396002 -0.2599653304 -0.0237547159 0.2438383251 0.1918801814 0.0863704905 -0.3142116368 0.0408952534 -0.1369062662 0.0815969035 0.0076933247 0.0450800993 0.0672827736 0.0143278278 -0.1997577548 0.0256721564 0.1664238870 0.0983899981 0.0983827040 -0.0326843821 0.2814313471 0.0943155140 0.0029944591 -0.1947826892 0.0293455515 0.0687554851 0.1299982220
0.0624302626 0.1926395744 0.0788334087 -0.2247600108 0.0252815131 0.2467568964 -0.0877012312 -0.1874608248 0.0366234481 0.0724251941 -0.2594506741 -0.0381732285 0.0473214537 -0.0507731810 0.1084939986 0.1476728916 -0.1624897569 -0.0001650533 -0.2031439692 -0.0520803779 -0.0447734222 0.1804421842 -0.0228323489 0.1059491709 0.1858435124 -0.0051322444 0.0037574482 -0.1592963487 -0.0963421389 -0.0626953542 -0.0243756268 -0.2133683562 -0.1285691559 -0.1053658500 -0.0499879085 -0.1351368874 0.2932322621 0.0867556855 -0.1349052489 -0.0440663099 0.1261311471 0.2245830148 -0.0270982143 -0.2661288381 0.0805561617 -0.0561217442 0.1204378530 0.0482566729 0.0335228406 0.0617373288 0.0732908547 -0.0339748822 -0.0460786521 0.0089644725 0.0068074521 -0.0118855042 0.0710208863 0.1456031054 0.0259848237 -0.0178904366 -0.2683286369 0.0395804644 0.1475990117 0.1732878387
0.0151036140 0.2211789638 0.0999145508 -0.3292897046 0.0706207603 0.1320328265 -0.1850993037 -0.3829823434 -0.0256118681 0.0115613351 -0.1902031600 -0.0734715611 0.0336426347 0.0574441291 -0.0389233045 0.1090629622 -0.1886686087 0.0676941723 -0.1191824004 -0.0744632110 -0.0874920413 0.2268628925 -0.0027265321 -0.0188438054 0.2077167928 -0.1207706630 0.0727610961 -0.1941621155 -0.0043836483 0.0211975928 -0.0742891207 -0.3056993783 -0.1615757644 0.0369684175 -0.1797645986 -0.1028363183 0.2917795181 0.1312599331 -0.0818957835 -0.1014091820 0.1664686650 0.2250823379 0.1437606663 -0.3456882536 0.1592321396 -0.1617784351 0.2207023948 -0.0319177508 0.1093333736 0.0863120183 -0.0001032408 -0.0592728518 0.0238842200 0.1989255100 -0.0943546668 -0.0485710986 0.1446087658 0.2584687471 0.0471205264 -0.0170748699 -0.3041591942 0.0852482095 0.0290070809 0.0815530047
0.1148806363 -0.0263438653 0.0603681989 -0.2535932660 0.0892467201 -0.0637936369 -0.1383964568 -0.3373127580 -0.0465919822 0.0234229024 -0.1988087893 -0.1072844639 0.0361060984 0.0100508491 -0.0974918827 -0.0047400370 -0.1029118299 0.0523518324 -0.2071473151 -0.0873214379 0.0853617415 0.2622720003 -0.0398572870 -0.0092170434 0.3527832925 -0.0493757389 0.2267761081 -0.1176044717 -0.0481574573 0.0394178741 0.0469720289 -0.1874282360 -0.0977961570 -0.0246703401 0.0255572814 -0.0402502045 0.1956333667 0.1504756808 -0.1352769881 -0.1027105376 0.2616038024 0.1210208386 0.1279550940 -0.4364621937 0.3237852752 0.0162920039 0.2977679372 0.0882297754 -0.0401913710 -0.0230030809 0.0520574972 0.0636267588 -0.1298762858 0.2116319388 0.0407295190 -0.0123135522 0.0180320311 0.2959378958 0.0243661143 0.0147153763 -0.2213286012 0.0437051617 0.0398431346 0.1477097273
0.0055056014 0.0067181392 0.0094409920 -0.2198490500 0.0220558830 -0.0869214088 -0.1807742715 -0.1759162098 -0.1052631289 0.0428838395 0.0842875019 -0.1980371624 0.0862078443 0.1458262205 0.1174836233 -0.0433565974 -0.1766407043 0.0762301609 -0.2825673521 -0.1224012673 0.0027939351 0.0956483334 -0.0455241352 0.0419384837 0.3327805996 -0.1283728629 0.2112763375 0.0418523848 -0.1694492996 0.0206993371 -0.0317202061 -0.3202241063 -0.0529010072 0.0647817701 -0.0927049145 -0.0686820298 0.0305590797 0.0527747199 -0.2847467959 -0.0512527041 0.0606169514 0.0637827888 0.1250006407 -0.0973466709 0.2576549351 -0.0296722874 -0.0508495942 0.0788520202 0.0181701500 -0.0278206617 0.1551700234 -0.1358099729 0.0133760124 0.0922456682 -0.0588403828 0.0666819364 0.0673508123 0.2289106995 -0.0891689211 0.0298447609 -0.1147754341 0.1011149585 -0.0588598363 0.0936161354
0.1688610166 -0.0765538290 -0.0494752452 -0.3070313931 -0.0328363776 -0.0465665944 -0.2366140187 -0.6842867136 -0.0078787077 -0.1882841140 -0.0595566295 -0.0666708648 -0.1792629510 0.0909593999 -0.0946150050 0.0167514980 -0.1688499451 0.1561585516 -0.2258097529 -0.1038216501 -0.0834950060 0.1543084234 0.1303164661 0.0560001768 0.2124957889 -0.1015277877 0.3216018379 -0.0525094494 -0.0222833231 -0.0646101162 0.0112070693 -0.3125568926 0.0070000472 -0.0081668058 -0.0960036591 -0.1516479850 0.1124989986 0.0943228826 -0.3367321491 0.0682323873 0.1392834485 0.1329507381 0.1964345425 -0.2205889672 0.2135430127 -0.1159831956 0.0019626329 0.0892904699 -0.0169666875 0.1805625707 0.0047769756 -0.1593834162 0.0437823460 0.1996336281 0.0319497697 -0.0710788593 -0.0545733050 0.1616804600 -0.0231371839 -0.0036050526 -0.4475120008 0.0179516710 -0.0685810074 0.0015142092
0.0323432796 0.1023607925 0.1386402994 -0.2452518344 -0.0373938382 0.0889038071 -0.1940063536 -0.6363655329 -0.0631530732 -0.0765237585 -0.0771846026 -0.0151036913 -0.0324344076 -0.0266886372 0.1019883677 -0.0826922134 -0.2820470929 0.1321327984 -0.1340412796 -0.2155312598 -0.1165511161 0.2080665827 0.0730296448 0.1535362005 0.2683803141 -0.0966360644 0.1896821558 -0.0430698656 0.0907235444 -0.1644078791 0.0490491278 -0.3006885350 -0.0686539635 0.0150597338 0.0467812531 -0.1496433020 0.1835357398 0.0274684876 -0.2286705077 0.0752456933 0.0524765886 0.2394395918 0.2413648218 -0.1842150092 0.1831503063 -0.1652047783 -0.0046700072 -0.1134883314 -0.0911267772 0.1609411091 0.1159481183 -0.1189268306 -0.1791994274 0.2209788114 -0.0306135006 -0.1616281569 -0.0219721235 0.3817679584 -0.0924924091 0.0278047603 -0.4455847144 0.1913914233 0.0402332358 -0.0122042513
-0.1807131022 0.1132930070 -0.0579652749 -0.2741531730 0.0732622892 0.1247104555 -0.3152441382 -0.3476507366 0.0211695973 -0.2154545337 -0.1354366839 0.0879269913 0.0721497387 0.0300349817 0.1033324301 0.0698940530 -0.4076940715 -0.1166514829 -0.1173214093 -0.2547739744 -0.0001618385 0.2238931656 0.0492934063 -0.0393522792 0.2449848354 -0.0139357541 0.3413706124 -0.0902762264 0.0147581752 -0.0850108117 -0.0416356511 -0.2827468514 -0.0518072583 0.1270090640 -0.0531291068 -0.1405205876 0.2250698805 0.1363417655 -0.4078972638 0.0164672211 0.1976120025 0.1916228980 0.2007629126 -0.2980179787 0.3917493820 -0.2580832541 0.0743805096 -0.0366023332 0.0925225019 0.0192572232 -0.0003495247 -0.0900412202 -0.0986120328 0.2345585972 -0.0867514238 -0.2753383815 0.1026815623 0.2738155723 0.0861857682 0.1762820631 -0.4143421948 0.0374675244 0.0699673742 0.0149073228
0.1142468974 0.0366118662 0.0298713986 -0.1214385033 0.0419221483 0.1926936805 -0.1508388370 -0.1577404290 -0.1297138482 -0.2043427229 -0.0560968071 0.1946691573 0.1155355796 -0.1040793881 0.1365490705 -0.0093612960 -0.2812548578 -0.0563254766 0.0750024095 -0.1139343604 0.2281575948 0.0435027257 0.0267435238 0.1098951250 0.0986124277 -0.1160482168 0.1423483342 -0.1813063174 0.0336254239 -0.0922583863 -0.0725059584 -0.2173887491 -0.0084340889 0.2443364859 -0.0021564607 -0.0210769624 0.0179233272 0.0137852998 -0.3602919281 0.0985129178 0.2529423535 0.0618115142 0.1799945831 -0.2769281864 0.1653881520 -0.4299757183 -0.0029744941 0.0107189547 0.1296468079 0.1363785267 -0.1512779444 0.0707017779 0.0377870947 0.1283632964 0.0527501628 -0.1028603166 0.1887509674 0.3597383499 0.0284595732 0.1143157035 -0.2497794032 0.1436708122 -0.0068742023 0.0706854761
-0.0626567304 0.1088283658 0.0220518969 -0.0194992814 0.0572668649 0.1172091067 -0.1356729567 -0.3132507205 0.0206623673 -0.2614738047 -0.1586581022 0.1955984235 0.0025219864 0.0419155285 0.0425554514 -0.0558062494 -0.1715047807 0.0709583312 -0.1483707130 -0.0470855162 0.1862059981 0.1914253086 0.0885135010 0.0575771593 0.2485115379 -0.1078382805 0.2132220864 -0.0181735996 0.0919256136 0.0367156975 -0.0060605733 -0.3562812209 -0.1136766747 0.2215633690 -0.1753482372 0.1234060824 0.1339916885 0.0222082101 -0.3117190301 0.0307995100 0.1999063492 0.0989910513 0.1265633404 -0.3361401558 0.2690521479 -0.3888065219 0.0974671170 0.0911901742 -0.0214585420 0.1878905892 -0.0058747893 -0.0312663764 0.0220435783 0.2402155250 0.0577598922 -0.2410709858 0.2505856454 0.3532202244 0.0071847918 0.0422836654 -0.1742097288 0.1516484469 0.1179535985 -0.0012342706
-0.1679394096 0.1148563102 0.1400274336 -0.1191007495 -0.0023133350 -0.0205415916 -0.0384062491 -0.3351681232 0.0273507964 -0.2311719060 -0.2500281632 0.1270395219 0.1048504561 -0.0033300070 0.1267469078 -0.0748423189 -0.0148243085 0.0051051471 -0.0898385346 0.0132806627 0.0930670425 0.1302254200 -0.1313407421 0.0326679796 0.2438137382 -0.0253062490 0.1409310102 -0.0263406523 -0.0707260817 -0.0795899853 0.0114351427 -0.1946384758 -0.0530055240 -0.0167014655 -0.0065070051 0.0802400410 0.0175380688 0.0511924513 -0.2406211346 -0.0854468197 0.0493224785 0.2615278661 0.1752475351 -0.3137647212 0.0582196712 -0.2190221995 0.0597694516 0.0360235050 -0.0271640178 0.0987208411 0.0046295347 -0.1659778506 -0.0488899313 0.2906743288 -0.0960349590 -0.0718612820 -0.0485189073 0.3425937295 -0.0373032801 0.1341953874 -0.0972425044 0.0951348320 0.2195075601 0.0809733048
-0.1483375579 0.1047066823 0.1098674834 -0.2004565895 0.0710955709 0.0054225037 -0.1064705551 -0.1193324104 0.1882639825 -0.2515533864 -0.3091632724 0.0308482815 -0.0523161292 0.0416435488 0.0764910355 0.1390878558 -0.1947258860 0.1235914975 -0.1661285907 -0.0269998088 0.0622944459 0.0868306756 -0.1350617111 0.0938747078 0.2881327271 -0.1293186396 0.0576642305 -0.1234222353 -0.0097352955 -0.0764190033 -0.1110024974 -0.1631625891 -0.0340209305 -0.1151435897 0.0244804192 0.1797827780 0.0516946092 -0.0507114977 -0.3460785151 -0.2159347683 0.1016969755 0.2093411386 0.1446750760 -0.2534145415 0.0641443655 -0.1505495757 -0.1147049144 -0.0424268208 -0.0423969999 0.2844142020 0.0603472032 -0.1412408799 0.0443962999 0.1292034090 -0.0000593318 -0.0113957115 0.0147392740 0.3400837779 -0.1020325571 0.0257643778 -0.1227383763 0.0476841405 0.2317344993 0.0795196965
