0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.030605158,-0.008392176,0.07537941,0.004937676,-0.28374994,0.09891025,0.09567357,0.11878082,-0.0684067,-0.21702477,-0.10164873,0.186615,0.003752328,0.25295854,-0.05058802,0.06750481,-0.013760086,0.003328514,-0.22659343,0.058613617,-0.01984899,-0.19591999,0.055865105,-0.091737226,-0.1605942,-0.241447,-0.11884098,0.06788285,-0.068057545,0.1954347,-0.091544665,-0.045703396,-0.03942189,-0.0903932,0.008403488,-0.25990698,0.078017764,0.04924204,-0.0254487,0.11072215,-0.11096882,-0.012332616,0.035406586,0.16545232,0.037026357,0.13740641,0.059268206,-0.13214025,0.08612921,0.051702145,0.044099648,-0.004065724,-0.057014916,0.15590122,0.039808508,0.11045176,-0.021260263,-0.007270593,0.0987445,0.023868384,-0.062808685,-0.16166763,0.05008648,0.12438558
0.07360281,-0.15150772,0.07827623,0.13320898,-0.19612254,0.05253234,-0.044905674,-0.02285112,-0.0954144,-0.13612318,-0.1175759,-0.057123527,0.043182403,0.2671375,0.061336804,0.062933475,-0.1831491,-0.18079862,-0.17577998,-0.04212926,0.10895062,-0.15068702,-0.029477239,-0.024561431,-0.06026399,-0.118747495,-0.011707373,0.062180188,-0.0697378,0.13253543,0.007878088,0.10751987,-0.068154484,0.03133376,-0.063350886,-0.09721874,0.13357083,0.039896358,0.0285925,0.23567949,0.001851527,-0.062927224,0.04678423,0.056414902,-0.07318512,0.008687888,0.032424938,-0.14405271,0.03931215,-0.11267458,0.09675592,-0.085582554,-0.016616447,0.1191821,-0.09668849,0.07689614,-0.07740191,-0.03270774,0.14551027,0.062216457,0.087775454,-0.10035735,-0.018380538,0.1674776
0.049334444,-0.19132909,0.17692329,-0.01409413,-0.08970213,0.042536564,0.08580004,0.032594245,0.005304554,0.05722792,-0.007943412,-0.083030306,0.13025393,0.35521436,-0.013519041,-0.007954688,-0.10997349,-0.14925154,-0.166088,-0.18371324,0.043826763,-0.12763876,-0.03574864,0.0351031,0.009886743,-0.058888834,-0.09011828,0.09204346,-0.105127014,0.048421763,-0.23424134,-0.019076172,0.15995182,0.07668585,0.13045037,-0.25173548,0.24058785,0.000751037,0.060325447,0.07039844,0.24405742,-0.067774,-0.057327174,0.08161355,0.151457,0.06322118,-0.004159417,-0.087563805,0.08890301,-0.16993237,0.20428686,0.069152415,0.045103386,0.20082688,-0.11249047,-0.13453795,-0.016243216,0.067910954,-0.009796525,-0.01809447,0.056768913,-0.22855976,0.12212876,0.1855796
-0.06861085,-0.1208739,0.14511718,0.025199883,-0.16626078,-0.116513066,0.29649463,-0.018953867,-0.057416696,0.22081782,-0.020052375,-0.082939066,0.01689936,0.41000262,0.07256103,0.09474268,-0.108200885,0.07571033,-0.15494318,-0.1082836,0.045524683,-0.31954664,-0.19332887,0.07256175,0.093320504,0.025673907,-0.031857297,-0.08440191,-0.026192317,0.15970518,0.018593377,0.10915217,0.25181174,0.17605558,0.19399235,-0.2446089,0.24310036,0.007992341,-0.12991196,-0.006601134,0.14671202,-0.2592475,-0.011936083,0.23680034,-0.120849825,-0.05874098,-0.07338558,-0.25243858,-0.08841984,-0.12651505,0.21216416,-0.023259427,0.17005558,0.27047458,-0.15727432,-0.10960977,0.18456934,0.13717437,-0.11134364,0.11621194,0.115101226,-0.1421746,-0.042271312,0.27130735
0.051026832,0.13334283,0.010384835,-0.048665863,0.06853901,-0.0177294,0.011307579,0.11463907,0.082540914,-0.002560169,0.07398567,-0.08863345,0.059321757,0.065268524,0.07138561,-0.04614768,0.06783247,0.13139579,0.05132777,-0.038206134,-0.009531355,0.0918562,0.096832566,-0.049401745,-0.0846551,0.032294277,0.03384991,0.041904885,-0.036062013,-0.036802523,-0.08584654,-0.031102033,-0.07368361,-0.05769346,-0.03728025,0.06493668,0.018496571,-0.094510436,-0.05239154,0.096684776,-0.033687733,-0.0645038,-0.02641028,-0.09427169,-0.03831637,0.098527305,0.157124,-0.09975536,0.025391378,-0.015955484,-0.111779004,-0.003202862,-0.033213425,0.010904162,-0.032241885,-0.039398924,-0.05983363,0.057274736,0.20423467,0.079843074,-0.101163395,-0.09204701,-0.042225197,0.041115098
-0.07959109,-0.04729986,-0.00200431,0.013489425,-0.09680883,0.043708753,0.05143845,0.08288825,0.035369005,-0.049034398,-0.001853217,-0.032417204,0.002564985,-0.03798292,0.061901443,-0.027623292,-0.02059928,0.012951782,0.046139456,0.02024007,0.034202658,-0.005414848,-0.004563991,0.11130159,0.069416136,0.122768104,0.05325856,-0.08266291,-0.020289065,-0.11815628,0.014122162,-0.033176694,0.034134682,-0.025383012,-0.046341024,0.044206668,0.02679543,-0.06040795,0.022397676,5.55E-05,0.05257494,-0.10709973,-0.021562092,0.006815647,0.015675237,-0.081574224,0.022298375,-0.031192731,-0.088739015,-0.0709474,0.017058626,-0.058034923,0.05936805,0.12976807,-0.06522763,0.008522804,-0.054916184,0.1190505,0.04307619,-0.06442075,0.049363256,0.041465677,-0.00434929,0.004326242
-0.047656626,0.07629753,0.025163084,-0.05983196,0.002534479,0.079298355,0.07022186,-0.015123226,-0.044229284,-0.08362135,-0.040934604,-0.000282951,0.055081986,-0.030935675,0.032543704,0.023534864,0.07638822,-0.075062096,-0.055423137,0.058690898,0.007534377,0.017996512,-0.08372448,0.04697437,-0.001220837,-0.030454822,0.039614297,0.038003437,0.005192787,-0.058167793,-0.015827708,0.067129575,-0.064073406,-0.07566384,0.012786061,0.04779304,0.04093436,-0.007364854,0.01015754,0.06833733,0.06761668,-0.04725491,0.010433257,0.007922195,0.07459145,0.07408524,-0.045625478,-0.001483992,-0.013748273,0.064616404,0.08287283,0.046048246,0.058489792,-0.036772877,0.06013248,-0.048939668,-0.0275032,0.055091895,0.052593254,0.06431649,-0.035900336,0.048782684,-0.024362981,-0.07063498
-0.04637051,-0.031474046,-0.004815169,-0.013557814,-0.003310703,-0.020633996,0.008525863,0.06351187,-0.08048074,0.019014932,-0.06140606,0.021595582,0.04799234,-0.07192689,0.020232,-0.058896344,0.04025469,0.061266474,0.06993247,0.008110315,-0.04944886,0.03994047,0.060917906,0.012477763,0.023911491,0.043777473,-0.046981663,0.007443391,-0.062187314,-0.080360025,0.017360657,-0.047755513,-0.06765653,-0.034105733,0.07140694,0.071633615,0.07710736,-0.071484946,0.03764508,-0.029703408,0.001213417,-0.07216196,0.07349185,-0.0476029,-0.008673407,0.0563593,-0.003168933,0.052880235,0.022126056,0.045373134,-0.013587855,0.072774224,0.002556145,0.06548057,0.054533042,0.03836517,-0.049659736,0.05612483,-0.000750847,-0.001164861,0.06966134,-0.076499484,0.070529275,0.06548283
0.056520514,-0.03120425,0.075923435,0.024019085,-0.067283034,0.028054282,0.0642473,-0.05056691,-0.060571,0.03180906,-0.037204236,-0.08214771,-0.08172195,0.013754971,-0.045387406,-0.008688554,-0.017921187,-0.043544494,-0.036095627,-0.08071985,-0.05518946,-0.012951233,0.008109368,-0.06726955,0.013181321,-0.065020695,0.006875739,0.05623799,-0.007660724,0.07943689,-0.05529551,-0.06735425,0.015773684,-0.075761504,-0.07024815,0.03426902,0.058710434,0.006762989,-0.037515707,-0.007688098,0.017113484,0.052026965,-0.059883498,-0.026759267,0.079863586,0.010785259,-0.08323516,0.010770038,-0.046480414,-0.021255672,0.047410525,-0.038233206,-0.006361455,-0.061211385,-0.022028487,-0.08235654,0.015965067,-0.002306737,-0.08012033,-0.044181354,0.018686801,0.030061163,-0.060434606,0.050632335
-0.074841596,0.06945238,0.06836892,-0.04051271,0.042634733,0.006246097,-0.05822517,-0.042152934,-0.022962857,0.05593913,-0.01211948,0.032819778,0.003421307,0.04195022,0.009569019,-0.05087016,0.08005502,0.011358179,-0.0144701,-0.032495555,0.039085113,-0.03296233,0.04877267,-0.08087654,0.049690656,0.019936614,-0.02141475,-0.0530147,-0.06706856,0.056562863,-0.048640553,-0.054200016,-0.020769551,0.004684873,0.053292014,0.07749192,-0.016199082,0.05306772,0.001455575,-0.04892108,-0.000885598,-0.029152986,0.073657416,0.076102056,-0.049472544,-0.021976303,0.029978938,-0.005982317,0.0747763,-0.05644503,0.007177882,-0.049692985,-0.05628786,-0.07532997,-0.006926701,0.037995897,-0.052872248,0.0266762,-0.052376695,-0.066953555,0.045573376,-0.02896842,0.025069572,0.06147621
-0.008214204,0.09266743,0.06324923,0.010632418,-0.064212725,0.1074921,-0.056674518,0.012390364,-0.09460533,-0.010638757,-0.1501533,0.13565838,-0.06276571,0.007145762,0.07031343,-0.025337826,0.0415357,0.04795407,0.17249697,0.068126574,-0.02158256,0.008372144,0.013874233,-0.005707828,-0.083934456,-0.058439706,-0.055793963,0.052541684,-0.07588152,0.008479665,-0.03991701,0.022646407,-0.003607892,-0.08922949,0.13833043,0.023191018,0.000503413,-0.04620883,0.1180985,-0.031506415,0.15596142,0.06786113,0.06258843,0.03482007,0.10666154,0.035732772,0.15738684,-0.098166816,0.000670243,0.028677281,0.051520742,-0.03989489,-0.14473526,0.012968914,0.011292961,-0.049752463,-0.08123717,-0.022364255,0.10458902,-0.071077175,0.005919322,-0.06876879,0.114543386,0.0783113
0.028590078,0.14897403,0.09911472,-0.0621132,0.038924173,0.19270214,0.0590019,0.1751494,-0.04897949,-0.007490736,-0.14599577,0.15282856,0.095044844,0.21179138,0.08222103,-0.039390124,-0.01106733,0.010692984,0.15848039,0.039204437,-0.020646319,0.050531276,-0.08429896,-0.0947381,-0.14808574,-0.23811103,-0.09016577,0.078053795,-0.004021276,0.17020912,-0.12109798,-0.079540215,-0.10055551,0.003181352,0.13891959,-0.106493,-0.051360734,-0.122317374,0.15010595,0.07916715,0.08637777,0.06756461,-0.10103754,0.04118933,0.035806857,0.17941973,0.116494104,-0.18055548,0.24941933,0.047255326,-0.08179523,0.112960786,-0.1861564,-0.06548332,0.1151496,0.080754735,-0.1908004,-0.110851094,0.2476631,-0.000157907,-0.047905784,-0.05710189,0.18058409,0.108986735
-0.033498768,-0.042282496,0.145169,-0.13392416,0.12083824,0.16634293,-0.07105048,0.21138565,0.13461345,0.10644613,0.038844753,0.28523332,0.053528983,0.19229959,0.07000845,-0.12659377,-0.23734069,0.047869056,0.04072754,0.22184537,-0.15090257,0.041204534,-0.08804098,-0.15502761,-0.22121723,-0.22378571,-0.09237922,0.22042574,-0.16936772,0.076363735,-0.07499276,-0.20233949,-0.1389409,-0.24900249,0.034185246,0.19609194,-0.19263265,-0.25351924,0.1461716,0.18610893,0.0447468,-0.09354513,-0.14698745,-0.000144346,-0.0576324,0.1359265,0.17736423,-0.09179034,-0.047038376,0.08716049,0.015445514,0.046013262,-0.1692516,-0.029952772,-0.007272689,-0.017289523,-0.1912347,0.003491517,0.24327758,-0.03275608,0.00362045,-0.19322346,0.1215752,0.18440358
-0.17972967,-0.060746033,0.10455916,-0.3562221,0.21900867,0.27234343,-0.04935095,0.21950169,0.34509295,0.029036464,0.07402614,0.22450759,0.19418897,0.18525146,-0.078679204,-0.24632998,-0.16172004,0.057328224,-0.011753229,0.17366806,0.000680428,0.13988283,0.02222769,-0.2671335,-0.28301948,-0.23600858,-0.007355043,0.24445744,-0.10300925,0.15675251,-0.03797051,-0.20612058,-0.118129075,-0.24579245,-0.038275056,0.09103831,-0.3825398,-0.26348215,0.13072452,0.13853624,0.050807193,-0.10971243,-0.05653162,0.023339218,0.001589513,0.14003594,0.16109721,-0.017973626,-0.12465656,0.12721273,-0.15297641,0.18098123,-0.15432301,-0.03574292,0.045851104,0.14762859,-0.07131877,-0.09383519,0.16068614,-0.012374898,0.051786833,-0.13860603,0.11458524,0.09334837
-0.09296607,-0.05746296,-0.010997589,-0.3314959,0.16405307,0.2244944,-0.08099414,0.105657816,0.3451372,-0.14361091,0.24632862,0.285762,0.10866109,0.18550143,-0.17249809,-0.2093807,-0.15599982,0.046158228,0.08445519,0.3014408,0.03806829,0.013939147,-0.011338647,-0.29163554,-0.20430349,-0.1532941,0.008755524,0.18399975,0.0826021,0.22461566,0.012381546,-0.10183001,-0.286806,-0.32835397,-0.005327677,0.07534236,-0.25694287,-0.17169972,0.27466294,0.16236705,-0.06578238,-0.17751002,-0.06620483,0.103791356,-0.1266908,0.08219463,0.059780814,0.044348605,-0.00878202,0.23492925,-0.27466726,0.29321092,-0.019525401,0.052776065,-0.17004837,0.18681027,0.025265206,-0.23933032,0.043766417,-0.18480319,0.029993415,0.037939962,0.0623838,0.3193993
-0.14553708,0.047645908,0.016953576,-0.12130786,0.036037352,0.20183931,-0.01257556,-0.032041363,0.28301466,-0.077857696,0.23748031,0.27922258,0.35071114,-0.02219339,-0.23153625,-0.19574803,-0.03873973,0.11937576,0.021724215,0.0894365,0.028582271,0.043667477,-0.05189418,-0.28213114,-0.09332413,-0.116391025,-0.002993398,0.29489774,0.21537872,0.12605125,0.01483238,-0.04056255,-0.095437035,-0.093214914,-0.09397117,0.023086842,-0.27605355,0.015305781,0.023704898,0.10922891,-0.06825858,0.008944106,-0.071677186,0.06785618,-0.0659672,-0.010102489,-0.04849218,0.057504777,0.0349803,0.29059333,-0.24850039,0.22490256,-0.13548522,0.13480225,-0.04144745,0.15142322,0.017994765,-0.16002843,0.17520554,-0.13512142,0.029525116,-0.033386845,-0.004287659,0.20085868
-0.046389934,-0.020801153,-0.062441714,-0.13359015,0.2918389,0.22248437,0.002090912,-0.06467677,0.1787091,-0.10718694,0.049566608,0.21587096,0.35266832,-0.027908536,-0.22137721,-0.22618638,-0.023503058,0.09211411,0.093227044,0.1849333,-0.001539297,-0.13371299,0.1202828,-0.3304553,-0.109414935,-0.17925799,-0.028865835,0.14451648,0.12798156,0.28149682,-0.020758998,-0.12643987,-0.24395394,-0.21837062,0.09757464,-0.08133866,-0.24938835,0.07653969,0.10481738,0.010837139,-0.061086837,0.0025552,-0.12448609,0.2258272,-0.02872125,0.07608372,-0.007003492,0.06300371,0.04913395,0.102560766,-0.36955547,0.27136305,-0.05425589,0.006134242,-0.09629048,0.26509276,0.108625636,-0.24854182,0.04470174,-0.05757434,-0.10986067,0.11148559,0.017361332,0.25946307
-0.037780873,0.08981516,0.037952866,-0.14784804,0.16880053,0.28920403,-0.03619786,0.120070085,0.24593912,0.054038566,0.055957682,0.1450068,0.1172124,0.12193188,-0.2034544,-0.061204076,0.11748925,0.000676721,0.080010876,0.19102569,0.029236047,-0.13640565,-0.037486173,-0.3921316,0.07675275,-0.041725643,-0.001157119,0.04396264,-0.050817624,0.16930142,-0.041389327,-0.16735394,-0.21400705,-0.32095274,0.006193395,-0.15482461,-0.34721926,0.0323135,0.22758259,0.093084216,-0.01531548,-0.24505626,-0.033479936,0.16841999,0.019084377,0.1534812,-0.033597242,0.04082997,-0.09995472,0.22213803,-0.3036968,0.2723492,0.094236106,0.021156978,-0.080182634,0.08725712,0.021352993,-0.21521954,-0.013648294,0.10224521,-0.019574795,0.13478506,0.024254262,0.41147816
0.028505756,0.003303328,0.019786375,-0.09035841,0.15474664,0.2089829,0.014209668,-0.03090399,0.101306364,0.09740931,0.07621529,0.25428504,0.046273876,0.22464967,-0.13208641,0.09679085,0.12791882,-0.10349051,0.08716759,0.07269378,0.08281424,0.07854178,-0.05820006,-0.34362438,0.003020167,-0.15543883,-0.030099189,0.1204883,0.03349488,0.09772878,0.033636175,0.000819162,0.046949375,-0.11698651,0.03223569,-0.2202439,-0.19763005,-0.011838756,0.06735085,-0.016327452,0.019839143,-0.24429093,-0.023168813,0.26423246,-0.1539544,0.14315012,-0.010059801,-0.005738927,-0.08103005,0.04484341,-0.09045642,0.37386325,0.027566414,0.021581743,-0.09569578,-0.042933986,0.07497488,-0.26228592,0.040878203,-0.001900411,0.22069156,-0.027647313,0.1509166,0.263836
0.024167052,-0.014768167,0.09860827,0.001069152,0.09728383,0.03611994,-0.045185316,0.09569385,-0.11612109,0.01009018,0.08885335,0.074475214,0.1929308,0.28321618,-0.29453433,0.113774225,0.028287647,-0.1546025,0.061828773,0.0551324,0.05872047,0.21956255,-0.10206908,-0.23392698,-0.28974733,-0.30751717,-0.07566006,0.20306653,-0.07803755,0.076687455,0.09054408,-0.070705704,0.055675846,0.016195945,0.055013437,-0.13650823,-0.22226469,-0.06712398,0.105073325,0.06640065,0.037738528,-0.115635134,-0.06864357,0.21121514,-0.19557293,0.13077793,0.068458505,-0.11854936,-0.037500005,0.06373254,-0.09330164,0.30060098,0.09127775,0.14506936,-0.13028418,-0.04000795,0.04958521,-0.32266015,0.14916086,-0.016425822,0.07860412,0.032985404,0.09142643,0.2120013
-0.08070779,-0.08218542,-0.027645018,-0.03472678,0.073185116,0.14634958,0.084285356,0.06593053,0.009593638,-0.034632705,0.18359746,0.13935226,0.16627245,0.33167323,-0.2760572,0.002362878,0.019112943,-0.038572837,-0.012460008,0.1868244,0.029130924,0.027850252,-0.029062852,-0.3651138,-0.20074727,-0.19494677,-0.049301717,0.24018282,0.002946274,0.16655526,0.03635478,-0.08862199,0.017385114,-0.052162107,0.06953464,-0.17826939,-0.26339033,0.13898714,-0.015199456,0.05769749,-0.1883431,-0.31517282,-0.07886437,0.31694523,-0.119924344,0.14912964,0.000125121,0.004333533,0.010878176,0.10861348,-0.09168692,0.52311206,0.057869017,0.12894617,-0.123751104,0.011267586,0.095289804,-0.39714396,0.10159834,-0.080504,0.102160424,0.003420393,0.012447587,0.37482014
-0.18234266,0.10764633,0.096862786,-0.16548687,0.13747968,0.2509307,0.07987139,0.24900919,0.0700647,-0.048452914,0.24223295,0.369272,0.22769983,0.2213329,-0.2547776,-0.014853744,-0.048158262,-0.09478249,0.124212764,0.2097997,-0.06789802,0.020173145,0.039107658,-0.3572142,-0.2663486,-0.3365397,-0.05990157,0.23878747,0.16083604,0.42406604,-0.009191172,-0.14946167,-0.16524976,-0.21212997,0.23554474,-0.14706205,-0.3942618,0.019947497,0.13923371,0.117763475,-0.10817864,-0.29044855,-0.16518098,0.28997532,0.066178426,0.20188375,0.081869245,-0.0614062,0.030486405,0.13579407,-0.22257836,0.4547004,-0.1053095,0.12534115,-0.14919114,0.10900717,-0.047196936,-0.34464172,0.074843906,0.032802846,0.14314325,-0.030800946,0.14232735,0.21477658
-0.033111658,-0.05997288,0.015738755,-0.05871609,0.040998124,0.029037317,0.07099929,0.22569351,0.059837263,-0.12830758,0.17106748,0.16016659,0.22822502,0.2188239,-0.095857136,0.13416356,-0.10600057,-0.25481763,0.064265884,0.09146858,0.047129717,-0.106825896,-0.015966028,-0.24876246,-0.22902875,-0.29531682,0.1198119,0.12495737,0.08522517,0.3344582,0.003626463,-0.02867357,-0.17657529,-0.2019109,0.18534821,-0.10888245,-0.11938048,0.18789156,0.066388465,0.05821374,0.073753886,-0.28481987,-0.14864403,0.22134653,0.1572226,0.015417573,0.024007225,-0.103914246,0.007814516,0.042467624,0.044051755,0.22706011,-0.2607332,0.034898542,-0.1657767,-0.029625876,-0.009676519,-0.28954828,-0.073564336,-0.00835416,0.23915228,0.021728016,0.014800557,0.13284019
0.03600544,0.05461015,0.008668562,-0.099175334,0.004616523,0.06277697,0.020108834,0.22846119,0.13090427,0.015347838,0.23867878,0.12511772,0.22541696,0.17459135,-0.10392237,0.12142802,-0.09876277,-0.1938278,0.17615494,0.07199262,0.18557684,0.022107784,0.026321223,-0.250448,-0.037671473,-0.17949782,0.061293565,0.050928008,0.13524702,0.3352129,0.04416544,0.022741957,-0.24584246,-0.09051778,0.17958394,-0.20463076,-0.14657566,0.005383775,0.14079356,0.12224583,-0.068653785,-0.36117017,-0.03757079,0.2904432,0.057291493,0.13105908,-0.03569473,-0.05478942,-0.036322977,0.048975285,0.10156499,0.23790462,-0.31420347,0.12751622,-0.171923,0.105708025,0.036742732,-0.28416118,-0.15175198,-0.23587486,-0.021997215,-0.041510325,-0.085097656,0.2143112
-0.059973408,0.015891839,-0.08699453,-0.19870406,0.11315206,0.12158939,0.15344669,0.0991767,0.19363444,0.021534845,0.14283702,0.26091892,0.066441886,0.2037276,-0.26849243,-0.10462022,0.041923884,-0.1567463,0.15642811,0.08065319,0.059017945,0.036448736,0.029384643,-0.25580055,0.017163085,-0.25648424,0.044414457,0.029713169,0.032623094,0.30429137,-0.026929151,-0.095122345,-0.14239322,-0.0547956,0.24051449,-0.23547512,-0.21220784,0.039512873,0.21488883,-0.10563004,0.19880144,-0.27930593,-0.13981089,0.30015495,0.08331019,0.00853317,0.017898383,0.02619588,-0.08584202,0.19037354,0.096496046,0.36709896,-0.18793975,-0.000681004,-0.054909077,0.04879453,0.13128786,-0.3406802,-0.07878377,-0.16515897,0.042994466,0.058751315,0.04882869,0.08724117
-0.004458245,0.01917549,-0.016787149,-0.1838172,0.04929311,0.15758689,0.054688565,-0.02389037,0.09158517,-0.009890438,0.21451585,0.26382726,-0.010408271,0.07849657,-0.14886813,-0.22910453,-0.037628755,-0.36212718,0.12936167,0.114741266,0.119286895,-0.13196248,0.046976767,-0.36830762,-0.20685288,-0.19031066,0.12551051,0.086787924,0.05034693,0.24983443,0.111278474,0.020481775,-0.1200883,-0.15889265,0.15154453,0.020401055,-0.24417287,0.1685308,0.12082652,0.023434732,0.18467587,-0.22130889,-0.061117135,0.3338625,0.037320532,0.017776987,-0.021458155,-0.017394569,-0.012927482,0.1604429,0.030113582,0.28297323,-0.060632292,0.02196877,-0.044337593,0.08836608,0.14095265,-0.3740316,-0.056147754,-0.14501975,-0.003012978,0.05203306,0.057644345,0.16048561
-0.01982946,-0.0399919,-0.15071024,0.019392772,-0.14344482,-0.018971676,0.168666,0.08025642,0.07456665,-0.07280689,0.23845688,0.18576986,0.07344457,0.18717472,-0.18977359,-0.051712953,-0.120368704,-0.1743062,0.011584757,0.109742455,0.046475995,0.031566683,0.08528639,-0.27291012,-0.044440698,-0.11311524,-0.025363423,-0.020161541,0.15324338,0.37436217,0.1020897,0.03901061,-0.053207763,-0.0886152,-0.03821266,0.001385928,-0.2098028,0.10221023,0.08908051,0.05871459,0.11285875,-0.24976568,-0.07281991,0.1745482,0.099243596,0.080181964,-0.09723872,-0.003626002,-0.041871723,0.02803983,0.17828497,0.31975,-0.036076292,0.16143864,-0.23241153,-0.13823207,0.17965464,-0.30150872,0.002655835,0.03153623,0.06511484,0.14996417,-0.046413857,0.099742986
0.04588688,0.113951005,0.07437951,-0.13289142,0.013961484,0.25817028,0.16799805,0.16899532,0.102104805,-0.12923661,0.064118564,0.33871272,0.017741514,0.19330828,0.08700772,-0.04792902,0.012442909,-0.033322968,0.08273017,0.06972392,-0.06842964,-0.16030924,0.2295051,-0.43391043,-0.27831793,-0.19392051,-0.054350313,0.21560133,0.005406387,0.31301546,0.01861841,-0.10003323,-0.11035226,-0.17054234,0.17927343,-0.17172354,-0.23551083,-0.007695747,0.018041383,0.2594376,0.05585968,-0.25109753,0.018061154,0.34202358,0.18729742,0.15006411,-0.010632698,-0.15540664,-0.014587209,-0.04704662,-0.019351019,0.25963297,-0.23739143,0.06762106,-0.058436837,-0.035940107,-0.05101395,-0.18050516,0.18916248,0.16684845,-0.010882994,0.07302613,0.05462465,0.25011763
0.11441903,-0.036811564,0.031287406,-0.051232815,0.016222626,0.15705433,0.207363,0.20800664,-0.069335274,-0.08543814,0.16999659,0.27733955,0.033227034,0.1426664,0.025593888,-0.007462413,-0.034731645,-0.083568536,-0.17007752,0.26575235,-0.104729906,-0.18541433,0.16831696,-0.3820656,-0.32499295,-0.1669555,-0.18972778,0.15534768,-0.07688936,0.36637416,-0.03669981,-0.15912014,-0.11062057,-0.12861851,-0.06637299,-0.13351691,-0.09648975,0.020930491,-0.10126834,0.16974959,0.073854424,-0.07063151,0.11934252,0.20201445,0.1099278,0.08810194,-0.00256186,-0.048197042,-0.023573812,0.027351085,-0.03183998,0.25313327,-0.21220483,0.000738496,-0.022834549,0.068016276,-0.13835134,-0.111186035,0.026271489,0.07829249,-0.21417135,-0.053606413,0.11993609,0.22367662
0.15579791,-0.056365576,-0.09432215,-0.015246263,-0.04639159,0.279315,0.044926137,-0.041407034,-0.13632643,-0.14123589,-0.046548825,0.22999045,0.006383554,0.0578395,-0.05477911,0.04833346,0.07335119,-0.15491624,-0.14975628,0.16672662,-0.05570774,-0.1373969,0.07060766,-0.29066154,-0.2801359,-0.19411919,-0.07568684,-0.003851211,-0.027989294,0.18436171,0.002822788,-0.12890343,-0.030752439,-0.16640186,-0.02941693,-0.19088468,-0.15515977,0.10014629,-0.14104602,0.095252484,0.016956758,-0.006358111,0.08514552,0.014598584,0.041759957,-0.033681985,-0.07811239,-0.17300335,0.043845963,0.033885498,0.085688025,0.23084615,-0.16251174,0.05636347,-0.10604603,0.07888001,-0.060357288,-0.16776943,0.005591305,0.048771728,-0.054687306,0.049996454,-0.001541816,0.083514094
0.20071378,0.16085863,-0.03135003,-0.017185267,0.075612284,0.09431433,0.10366182,0.02830208,-0.12084483,-0.092249796,-0.09966141,0.04315898,-0.032514073,-0.008741659,0.026203651,-0.04653594,0.015936289,0.018043997,0.29028192,0.13047607,-0.07120186,0.15859962,0.007706,-0.058834065,-0.076468505,-0.026013872,-0.008295447,0.058503713,-0.032621324,-0.08158819,-0.031052612,-0.032843724,0.022188168,0.040778324,0.18303695,0.006901821,0.006244206,-0.06877177,0.025923707,0.10809693,0.067737065,0.02986406,-0.011842879,-0.10475548,-0.037971456,0.06777802,0.031431507,-0.07610974,0.04109436,0.005869752,-0.002332231,0.06478055,0.049800895,0.018901715,0.1638426,0.099658005,-0.015765822,-0.11711557,-0.016657714,0.20742455,0.009832439,-0.12384897,0.018332621,0.09625488
0.07560424,0.031559214,0.01198684,0.03040886,0.008068137,-0.06713437,-0.003828555,0.031414285,-0.14351723,-0.077578545,-0.15903464,-0.046938825,-0.06972749,0.054822147,0.059176095,-0.044759035,-0.08232869,-0.015397675,0.09215957,-0.14647251,0.13849168,0.0921994,0.020161008,0.17399012,0.021738157,0.02811103,0.06822287,0.008416581,-0.048488293,-0.12107689,-0.15264097,0.028724981,0.06819591,0.1001936,0.044364322,-0.050628237,0.12541597,-0.055340298,-0.036269233,0.10515666,0.13519779,0.12412172,0.12130131,-0.048610233,0.06158725,-0.009381337,0.11973765,-0.031997062,0.025351597,-0.045377742,-0.11453231,-0.15065955,-0.019634489,-0.067802034,0.05970205,0.10431878,-0.15476039,0.042045783,-0.010942596,0.059400164,0.062054686,-0.05790132,0.03965743,-0.08805238
0.06305627,-0.11547907,-0.1096859,0.053789165,0.07612566,-0.042767935,0.05114203,0.002420419,0.092151396,0.000147237,0.05024926,-0.025509464,-0.001434316,0.050719976,0.025807345,0.004302478,0.044603173,0.04389798,-0.07703709,-0.044909284,0.07364183,-0.021071378,0.005806469,0.022157356,-0.008959672,0.020596208,0.03130716,0.031507358,0.07506136,-0.001013035,0.052236754,0.010956485,0.046915255,-0.043930493,-0.007217992,0.029370746,-0.015573021,0.044458296,-0.036970183,0.064039014,0.00763008,0.033220123,0.07141178,-0.031982135,0.00400197,-0.00382418,-0.03640056,0.005700228,-0.06062931,0.05790915,0.050414182,0.06193495,0.06849216,-0.045129955,-0.06894917,0.072596185,0.07948503,-0.010776002,-0.11597432,-0.07201234,-0.008416027,-0.010129076,0.06202881,0.06772046
